sample_id,user_post,golden_response,model_response,token_num,loss,ppl
176,breakup with my partner,breakups can be really tough. how long were you with your partner?,i am so sorry to hear that. i have had a similar thing happen to me too. what happened?,16,1.137462854385376,3.1188453537074983
176,3years of time we have been in love,i once had a relationship end after 5 years with a partner. staying active really helped me get over the relationship. through that activity i actually met my new partner!,i can understand why you feel that way. it is a tough time.,34,3.634824416216682,37.89519853063222
176,but i love my partner so much that i couldnt forget her right now,"have you thought about doing something fun, like taking a trip somewhere?",that's great. you are feeling better than you think.,15,2.223840840657552,9.242762757
176,yeah we went for trip we had a god relationship,"it's really difficult, but i know you can get through this! what do you like to do for fun?",i really like going to new places. it helps me to get through my feelings.,25,1.4199618530273437,4.136962624641195
176,we had enjoyment and romance,have you thought about fun activities you did without your partner?,i like to go to the movies and play video games. i like the music and the music.,13,2.786083221435547,16.21737537435081
176,none i love her so much so i have not done anything without her,what about before you met her?,"i understand, but just taking a break from your partner can be a great way to make things easier.",8,2.602902412414551,13.502872119575072
176,i was doing good,what did you do for fun before you met her?,that is great! i wish you all the best!,12,0.9557979106903076,2.6007449174150015
176,si__unk__ girls,i loved doing that too! have you thought about going out and doing that with your friends now?,so you were doing good but your partner didn't love you as much as you thought?,21,2.1235070001511347,8.360406081
176,yes. after having a chat with you i feel some goodness in me,good! from talking to you i can tell that you have a lot of goodness in you!,i can definitely understand how that would be overwhelming!,20,1.7133127212524415,5.547307757091952
176,thank you so much,you are so welcome. i am so happy you are feeling better!,you are welcome! i wish you all the best!,15,1.3464251200358073,3.8436603166076284
176,fine love you,i hope you have a great day.,i am happy to be of service to you and wish you the best of luck!,9,1.188360744052463,3.2816972540083027
176,thank you,is there anything else you would like to talk about?,i hope you do too! have a great day!,12,0.7192567189534506,2.0529067567394184
177,good afternoon__unk__ evening,"hello, how are you tonight?",how are you today? tell me more about yourself?,8,0.8947569727897644,2.4467410925395825
177,doing great. how about yourself?,i'm doing well how can i help you tonight?,i'm doing well. how are you feeling?,13,0.9918388219980093,2.6961877261791822
177,my son just turned 2.,i can see where this would be frustrating. as parents our biggest goal is to keep them safe and healthy. have you thought about having a conversation with the people you are around to inform them you'd wish they wear a mask?,i am so sorry to hear that. is there anyone in your family that you can talk to about this?,40,2.7199411392211914,15.179428745660282
177,because i feel like im stuck between a rock and a hard place lol,i understand how you feel. can you tell me a little more about how it makes you feel when they don't honor your requests?,i am sorry to hear that. do you think you could suggest something to them that they could wear?,29,2.0928791966931573,8.108226768553525
177,and if i quit? no money? i have a 5 year old i have to take care of too.,i can see exactly how frustrated you are in this situation. before i share some ideas do you have any ideas of ways to combat this issue?,i understand. i was in the same situation when my husband was in construction. i felt trapped in the work environment and i was feeling like i was being treated like the boss. i wanted to,30,2.509076690673828,12.293574047190905
